x,y,u,v,w
0.5,2.455701363962655,1.133072471493981,0.016799898011171013,0.03298598431290608
0.5,2.466650394831284,1.1343128592441782,0.016316912947300567,0.03234827564376384
0.5,2.477599425699913,1.1355507270290721,0.01582508539200433,0.0317165525417136
0.5,2.4885484565685423,1.136777245681188,0.015331742018870831,0.031082834653071535
0.5,2.4994974874371714,1.1379801493224038,0.014845864149631996,0.030440113312719046
0.5,2.510446518305801,1.139142596757772,0.01437754370644393,0.02978056278575014
0.5,2.5213955491744295,1.1402560255562735,0.013929595566429184,0.029087235816767046
0.5,2.532344580043059,1.1413065817865171,0.013507335285301928,0.028343772487160877
0.5,2.5432936109116877,1.1422789232877333,0.01311686031236933,0.027534120348167608
0.5,2.5542426417803172,1.1431650103043423,0.012761229169404588,0.026645544893020737
0.5,2.5651916726489463,1.143968046680838,0.012435618135791884,0.025669070369406043
0.5,2.5761407035175754,1.1446924004880068,0.01213469215140228,0.02459599176862465
0.5,2.5870897343862045,1.1453432518347215,0.011851328292592752,0.023421448627026182
0.5,2.5980387652548336,1.145921824463874,0.011575826785013267,0.022151968624143103
0.5,2.608987796123463,1.1464344630396706,0.011296719406218606,0.020795978771441744
0.5,2.6199368269920917,1.1468854889778155,0.011002357942699657,0.019362287988212306
0.5,2.6308858578607213,1.1472616546675716,0.010686041876730893,0.017864763777440614
0.5,2.64183488872935,1.1475477961118177,0.010340581948589193,0.0163202425235042
0.5,2.6527839195979794,1.1477238732789772,0.009959377784017688,0.0147446841236532
0.5,2.6637329504666085,1.1477527021034282,0.009545738305161344,0.013147837705312013
0.5,2.6746819813352376,1.147587981581682,0.009108613201149056,0.011536675313902591
0.5,2.6856310122038667,1.147186493934696,0.008656569835011271,0.009918037031921633
0.5,2.6965800430724958,1.1465341844707253,0.008196181627478618,0.008295236794112348
0.5,2.7075290739411253,1.1456219662332887,0.007734854200861104,0.006671068538043571
0.5,2.718478104809754,1.1444492806259134,0.007278035285074203,0.00505191666335015
0.5,2.7294271356783835,1.143042726592256,0.006823657465061291,0.0034519581880712953
0.5,2.740376166547012,1.1414290169286203,0.006369067790646585,0.0018887811097897196
0.5,2.7513251974156416,1.1396200129460134,0.005913839835764504,0.00039572189242104237
0.5,2.7622742282842707,1.137626861091573,0.005457323763165222,-0.000983233396763711
0.5,2.7732232591529,1.1354337289980274,0.0050039770268545175,-0.00220203178041332
0.5,2.784172290021529,1.1329944051949217,0.004566801806611824,-0.003215034147340369
0.5,2.795121320890158,1.130250104086782,0.0041567958676781,-0.003991887183156005
0.5,2.8060703517587875,1.1271161024936016,0.0037853640596473043,-0.004545989115467405
0.5,2.817019382627416,1.1234940195493472,0.003459682974659841,-0.004898357151621401
0.5,2.8279684134960457,1.1192660070164846,0.003173824997481714,-0.0050852183939209
0.5,2.8389174443646743,1.114296326954223,0.0029187340775707797,-0.005136819163010257
0.5,2.849866475233304,1.1084330922936785,0.002679605373390551,-0.00507421414603471
0.5,2.8608155061019325,1.1015481948459536,0.002444072251006633,-0.004911515950799493
0.5,2.871764536970562,1.0935584795833384,0.0022026610248889107,-0.004660454303958008
0.5,2.8827135678391915,1.0844227337623868,0.0019479069509120797,-0.00434990127734036
0.5,2.89366259870782,1.0741047789390543,0.0016719651305378287,-0.00400934514151885
0.5,2.9046116295764497,1.0625329494265072,0.0013646744629384113,-0.0036558458456633176
0.5,2.9155606604450783,1.0495521608964025,0.0010132847392375786,-0.00327662890561202
0.5,2.926509691313708,1.0348967114737249,0.0006167457310838484,-0.002820579421086277
0.5,2.9374587221823365,1.0181435794808869,0.00019648998116609962,-0.002199682130330261
0.5,2.948407753050966,0.9986691984805824,-0.00020867617112120608,-0.0013562868245552038
0.5,2.9593567839195947,0.9755727419081855,-0.0005600683360295655,-0.00031314336364223535
0.5,2.970305814788224,0.9474293225762245,-0.0008247390555542189,0.0009122943748516352
0.5,2.981254845656853,0.9117213339779474,-0.0009793274188468423,0.002283323332869908
0.5,2.9922038765254824,0.8636342373448314,-0.001005082050340373,0.003624758145984822
0.5,3.003152907394112,0.7923684415287957,-0.0008856117342440176,0.004584246944451079
0.5,3.0141019382627405,0.6714955383260566,-0.0006096542050744473,0.004689449305908834
0.5,3.02505096913137,0.43236219440009005,-0.00022908217865075215,0.0033330178819723543
0.5,3.035999999999999,2.146562436249151e-06,-3.0191702353011454e-09,3.950216089131892e-08
1.0,0.4481083672166439,,,
1.0,0.4611128477833944,-0.012117979130081995,0.010599641740357792,7.079181361263371e-05
1.0,0.4741173283501449,-0.032037536703704746,0.02898387656721567,-0.0016470740844828039
1.0,0.4871218089168955,-0.05180008233405386,0.04787892545174326,-0.0031779813311605134
1.0,0.500126289483646,-0.06838358783814853,0.0645084328076911,-0.003946163363112589
1.0,0.5131307700503965,-0.08139085729522759,0.07848900554280998,-0.00418939713797257
1.0,0.526135250617147,-0.09134600410486474,0.09020257858572876,-0.004144445353889073
1.0,0.5391397311838976,-0.09895137786169887,0.10013873580866924,-0.0038759015169520807
1.0,0.5521442117506481,-0.1046893105156323,0.10860480267198985,-0.0034973161959520717
1.0,0.5651486923173986,-0.10886266551936344,0.11577821826135772,-0.0030787051168610583
1.0,0.5781531728841491,-0.11169881138259621,0.12179914072919946,-0.0026416636474948735
1.0,0.5911576534508997,-0.11343049188166826,0.12682321071384725,-0.002189406198099914
1.0,0.6041621340176502,-0.11424386500211703,0.1309866179757974,-0.0016630522988899208
1.0,0.6171666145844008,-0.11428172355387056,0.13437379694112198,-0.001036954205190964
1.0,0.6301710951511512,-0.11360875329773759,0.13702493683026587,-0.00030695054471866
1.0,0.6431755757179018,-0.11224372208046292,0.1389515697903081,0.000519817101460598
1.0,0.6561800562846524,-0.1101958339816858,0.14017332826021095,0.0014165975116974166
1.0,0.6691845368514029,-0.10746176424350162,0.1407208569377815,0.0023995008088364992
1.0,0.6821890174181534,-0.10413394279120661,0.14063349071593734,0.0034544585680171083
1.0,0.6951934979849039,-0.10025744666508113,0.13995879240554293,0.004681628214994966
1.0,0.7081979785516545,-0.09592523973153091,0.138754852751538,0.006117591198107764
1.0,0.721202459118405,-0.09117211384493853,0.13703716756781023,0.007809579580338498
1.0,0.7342069396851555,-0.08591910124540976,0.13480766881693376,0.009679169421715244
1.0,0.747211420251906,-0.08009206164251487,0.132037936539,0.011846111696671968
1.0,0.7602159008186566,-0.07369036483829379,0.1287656516961166,0.014066835913587731
1.0,0.773220381385407,-0.06667902178064308,0.1250216127578999,0.016089015511128072
1.0,0.7862248619521577,-0.05887240657515799,0.12082167081321316,0.017724439603634727
1.0,0.7992293425189081,-0.050058968959595294,0.11615731403586889,0.018752876707159326
1.0,0.8122338230856587,-0.039515030754577844,0.11096085523224483,0.019493448069459376
1.0,0.8252383036524092,-0.026958668350395846,0.1052106463619402,0.019961434010396812
1.0,0.8382427842191598,-0.011825528601414205,0.09887857102637476,0.020589105813901293
1.0,0.8512472647859103,0.00605723600001118,0.09199817403551076,0.02144867970901884
1.0,0.8642517453526608,0.026714163562601992,0.08466162532025283,0.022345671080886666
1.0,0.8772562259194113,0.049951982973519125,0.07697714879930766,0.023189402300906062
1.0,0.8902607064861618,0.07545528546375725,0.06913850298988453,0.02344490830438537
1.0,0.9032651870529124,0.10306170696055432,0.06128414657797684,0.02294350992465722
1.0,0.9162696676196629,0.1327317449579038,0.05352628510090443,0.021575873160185336
1.0,0.9292741481864135,0.16471952089012004,0.04601896989498232,0.019510866294426762
1.0,0.9422786287531639,0.19887901306928218,0.03883514327385736,0.01688425678360452
1.0,0.9552831093199146,0.23505881653238966,0.03215989880186509,0.014014631184259685
1.0,0.968287589886665,0.272920499770263,0.026112987217050077,0.01109397845385438
1.0,0.9812920704534156,0.31211517970053226,0.020837105791625718,0.008241866676512218
1.0,0.994296551020166,0.3519606703737026,0.01645365496813902,0.0056133877411003435
1.0,1.0073010315869166,0.3919115552514351,0.013003566994828878,0.003089148657572789
1.0,1.020305512153667,0.4313452279797042,0.010555980475757393,0.0006891497244585442
1.0,1.0333099927204177,0.46988492552068817,0.009065547291929831,-0.0017897338968047543
1.0,1.0463144732871683,0.5071491327844141,0.008477229937820852,-0.004508663624848106
1.0,1.0593189538539187,0.5429168591699925,0.008682181800496682,-0.00762344512991753
1.0,1.0723234344206694,0.5773082971570137,0.009558352501854864,-0.011227362307109336
1.0,1.0853279149874198,0.610184798359605,0.011025860089657391,-0.015256758383244442
1.0,1.0983323955541704,0.6414831620587179,0.01286374264974612,-0.019598179272664096
1.0,1.1113368761209208,0.6710243761543538,0.01499189519302935,-0.024011136248188916
1.0,1.1243413566876714,0.6988533394982278,0.017368361826862896,-0.028328815316377584
1.0,1.1373458372544218,0.7248244129414197,0.019812029175721564,-0.03227342862770658
1.0,1.1503503178211725,0.7487933842805381,0.022126139881515614,-0.03568237820800725
1.0,1.1633547983879229,0.770820684564468,0.024296695796590134,-0.038405524956809795
1.0,1.1763592789546735,0.7909295924195342,0.026393506569604416,-0.04045606765445422
1.0,1.189363759521424,0.8091349824053155,0.02831850018140445,-0.04196182794328584
1.0,1.2023682400881746,0.8255768722699096,0.02991228610392617,-0.04308002015667414
1.0,1.2153727206549252,0.8404276060094256,0.03120415883652569,-0.04387622589903326
1.0,1.2283772012216756,0.8537393988451525,0.03221116764342863,-0.044537270558247785
1.0,1.2413816817884262,0.8655798490446692,0.03296155257234295,-0.04507986129491458
1.0,1.2543861623551766,0.8760244165065321,0.03349287763092439,-0.04546305837776814
1.0,1.2673906429219273,0.8851089750422808,0.03382613169686921,-0.04573755120463144
1.0,1.2803951234886777,0.8929607939193898,0.033999104920799716,-0.045815487104316995
1.0,1.2933996040554283,0.8996584732081305,0.03402539292102953,-0.045782164388060695
1.0,1.3064040846221787,0.9053673185299491,0.03392669979845531,-0.04563675167115135
1.0,1.3194085651889293,0.9101987538220198,0.033713296142684826,-0.04548588002030089
1.0,1.3324130457556798,0.9143400515108294,0.03340984090468464,-0.04536191183051766
1.0,1.3454175263224304,0.9179067190007386,0.033037262125779315,-0.04532055507066492
1.0,1.3584220068891808,0.9210854425502262,0.03262290695800829,-0.04534948779822486
1.0,1.3714264874559314,0.9239880247307508,0.03219662280282088,-0.04544272175067297
1.0,1.384430968022682,0.9267422812084034,0.031784001236119554,-0.04556276720443215
1.0,1.3974354485894325,0.9294534391652537,0.03140774196054177,-0.04566178710281546
1.0,1.410439929156183,0.9321661801839249,0.031079058045808537,-0.04572743315641409
1.0,1.4234444097229335,0.9349318694322409,0.030809044840522052,-0.04571994396346068
1.0,1.4364488902896841,0.9377550866178698,0.030591733711055332,-0.045648545242226383
1.0,1.4494533708564348,0.9406205379412583,0.03042300788439452,-0.045511642441157504
1.0,1.4624578514231852,0.9434913689729308,0.030293435571587406,-0.045291263467696984
1.0,1.4754623319899358,0.9463524122492176,0.03018326457240444,-0.04502577041650052
1.0,1.4884668125566862,0.9491627721736174,0.030075539279479997,-0.044715730463431136
1.0,1.5014712931234369,0.9518974327159856,0.029964414592646437,-0.044334891317897036
1.0,1.5144757736901873,0.9545654521718138,0.02983173678243186,-0.04390781063554555
1.0,1.527480254256938,0.9571722625588952,0.029659739034915502,-0.04341100127882377
1.0,1.5404847348236883,0.9597373667708549,0.029453346791693917,-0.04281535644210389
1.0,1.553489215390439,0.9622944528050501,0.02920079229292091,-0.04212574410350022
1.0,1.5664936959571893,0.9648968526365709,0.02890546887467763,-0.04131080609383547
1.0,1.57949817652394,0.9675737455156906,0.02857953310280707,-0.04036502066511308
1.0,1.5925026570906904,0.9703773116368032,0.028227662761170995,-0.03927305786088332
1.0,1.605507137657441,0.9733299536803609,0.02785800017186885,-0.038033929395824326
1.0,1.6185116182241917,0.9764581183695469,0.027481311801963285,-0.036662577497815665
1.0,1.631516098790942,0.979775467034269,0.02711565080942169,-0.03516801619217966
1.0,1.6445205793576927,0.9832604283064952,0.026767314482070308,-0.0335658441506852
1.0,1.657525059924443,0.9869098288913841,0.026450819171008562,-0.03190550288121634
1.0,1.6705295404911937,0.9907091642145552,0.02616618489819259,-0.03022862703081351
1.0,1.6835340210579441,0.9946204931291153,0.025924698811907648,-0.028577987654379106
1.0,1.6965385016246948,0.9986019122474952,0.025720740463049403,-0.027023615814910584
1.0,1.7095429821914452,1.0026444712772107,0.025550025883038677,-0.025585455991977354
1.0,1.7225474627581958,1.0067017314139932,0.02540529039968858,-0.02429295974819011
1.0,1.7355519433249462,1.010751415000436,0.0252859236320426,-0.02316533548767574
1.0,1.7485564238916969,1.0147497053131058,0.025170540305429742,-0.022192220551408567
1.0,1.7615609044584473,1.01868939814748,0.025058832892655838,-0.021353293852778298
1.0,1.774565385025198,1.0225459662738372,0.02493643821103692,-0.02059973851388472
1.0,1.7875698655919485,1.0263228279901602,0.024800282437971926,-0.01991927618466932
1.0,1.800574346158699,1.0300244143621022,0.024654928827059403,-0.019244365025588028
1.0,1.8135788267254496,1.0336479927519013,0.024499486873905515,-0.018547990076296067
1.0,1.8265833072922,1.0372200908366251,0.02433114084895347,-0.01776971191114604
1.0,1.8395877878589506,1.040755705402234,0.02415006047550533,-0.01690122679307273
1.0,1.852592268425701,1.0442697549113356,0.023964382088411142,-0.015895113079957397
1.0,1.8655967489924516,1.0477572748585435,0.023767989148211637,-0.014737639192721946
1.0,1.878601229559202,1.0512394265242704,0.02355896738190949,-0.013416764757821244
1.0,1.8916057101259527,1.05471283785854,0.023342661819098474,-0.011945758389484109
1.0,1.904610190692703,1.0581703318118136,0.02311905163388755,-0.010319781857871697
1.0,1.9176146712594537,1.061605660766772,0.02287959971104457,-0.008545031471287249
1.0,1.9306191518262041,1.0650011201129592,0.022633289833996675,-0.006657073960944226
1.0,1.9436236323929548,1.0683526841216178,0.02238376928203056,-0.004670187523756959
1.0,1.9566281129597054,1.0716438427652255,0.02212307421650482,-0.002612233309718886
1.0,1.9696325935264558,1.0748730919683889,0.021844771696726162,-0.0004909066670120498
1.0,1.9826370740932064,1.0780218564702575,0.021558065595139477,0.0016573192395752106
1.0,1.9956415546599569,1.0810940771685116,0.02126304615004076,0.003821335193498282
1.0,2.0086460352267075,1.0840882714630704,0.020950946660872667,0.005968667556906492
1.0,2.021650515793458,1.0869999872686955,0.020618743002807093,0.008083675755183834
1.0,2.0346549963602083,1.089829071054366,0.02026819258430693,0.010123442442686275
1.0,2.0476594769269587,1.0925741018039101,0.019902477901481898,0.012074893523764856
1.0,2.0606639574937096,1.0952349825206242,0.019513058241853974,0.013891809725097959
1.0,2.07366843806046,1.0978101349383114,0.01909975440405532,0.015577164707152882
1.0,2.0866729186272104,1.1002992195267436,0.018657806438919643,0.01711262424684882
1.0,2.099677399193961,1.1026975535411847,0.018191762061970845,0.018477330598580165
1.0,2.1126818797607116,1.105012267251706,0.01769583076107759,0.01963648025618309
1.0,2.125686360327462,1.107242631956928,0.017171731500008326,0.02060923170194224
1.0,2.1386908408942125,1.109395362669276,0.016610013225920324,0.021376940132860213
1.0,2.1516953214609633,1.1114700344551793,0.016016437640923604,0.021932728794699062
1.0,2.1646998020277137,1.113484301950687,0.015386754943492592,0.022294334417024553
1.0,2.177704282594464,1.115436306578745,0.014722463731636942,0.02247642770786913
1.0,2.1907087631612145,1.1173509103824384,0.014011764879664192,0.02249788099789685
1.0,2.2037132437279654,1.1192301108314682,0.013260448646531166,0.022368947278153573
1.0,2.216717724294716,1.1210822605897788,0.012476571363292017,0.022148162092526395
1.0,2.229722204861466,1.1229143956713732,0.01166036638157603,0.0218383726299146
1.0,2.2427266854282166,1.1247409613404293,0.010812220115542465,0.021490229638132696
1.0,2.2557311659949675,1.1265645211430027,0.00993910660782853,0.021117128508983778
1.0,2.268735646561718,1.1283978303526832,0.009050977184302512,0.020748860443962368
1.0,2.2817401271284683,1.130253317700523,0.008150974285073515,0.020388245814654066
1.0,2.294744607695219,1.132147937413647,0.007255189577535499,0.02006259307316462
1.0,2.3077490882619696,1.1340787951635452,0.006371337439709922,0.01974861282141097
1.0,2.32075356882872,1.1360552971087163,0.005510675357199755,0.019436466061364215
1.0,2.3337580493954704,1.1380805749963416,0.00467622376351368,0.019111779198964007
1.0,2.3467625299622212,1.1401476680908167,0.003877009846901538,0.018725003527608048
1.0,2.3597670105289716,1.1422330949532502,0.0031137826256239323,0.01825586267195846
1.0,2.372771491095722,1.144336864191918,0.0023880584222915526,0.01770281225980836
1.0,2.3857759716624725,1.1464298537131619,0.0016951916867533677,0.01704001323212784
1.0,2.3987804522292233,1.1484946134211342,0.0010303435020248056,0.01624186783257293
1.0,2.4117849327959737,1.1504916371175113,0.00039678898923790396,0.015317566712370907
1.0,2.424789413362724,1.1524147642556164,-0.00021193883371040684,0.014256674939906927
1.0,2.4377938939294745,1.154223046884864,-0.0007986316107663045,0.01308186307247156
1.0,2.4507983744962254,1.1559087154109444,-0.001362506320376985,0.011799996784414901
1.0,2.463802855062976,1.1574579751979241,-0.0019042326824597134,0.010410820661905823
1.0,2.476807335629726,1.158861060390447,-0.00241913365747894,0.008935807486061934
1.0,2.4898118161964766,1.16012253366184,-0.0029008810480903907,0.007400507335862114
1.0,2.5028162967632275,1.161250571524548,-0.0033495883531255216,0.005827138921805412
1.0,2.515820777329978,1.1622463418513826,-0.0037614874774745998,0.0042331141961483324
1.0,2.5288252578967283,1.1631113852849893,-0.004118093401451383,0.002669587181517013
1.0,2.5418297384634787,1.1638364473343192,-0.004430904032540781,0.0011675971603949944
1.0,2.5548342190302296,1.1644142622780302,-0.004698156978704081,-0.00025695131418763224
1.0,2.56783869959698,1.1648109303026364,-0.004918635579381031,-0.0015514287698266621
1.0,2.5808431801637304,1.165026322662356,-0.0050991987081789114,-0.0027257323308759575
1.0,2.593847660730481,1.165060887408239,-0.005238026053020547,-0.003778050292418072
1.0,2.6068521412972316,1.1649183310331854,-0.005349868764976184,-0.004734727597485548
1.0,2.619856621863982,1.1645867603263884,-0.005439276402700598,-0.0056189725820789994
1.0,2.6328611024307325,1.164064062029579,-0.005505207733007648,-0.0064437679083848435
1.0,2.6458655829974833,1.1633442690003974,-0.0055652927373032925,-0.00724709652163154
1.0,2.6588700635642337,1.162409405437604,-0.005615584006232743,-0.008030902519165046
1.0,2.671874544130984,1.161248837746672,-0.005665276052678251,-0.008802284766936593
1.0,2.6848790246977345,1.1598741621472515,-0.005726545902399825,-0.009559476563325425
1.0,2.6978835052644854,1.1582880849189054,-0.005797706160136013,-0.010310150844973434
1.0,2.710887985831236,1.1565134171267428,-0.00589663499652569,-0.011043652627890473
1.0,2.723892466397986,1.154520853301064,-0.006015705542071003,-0.011780238167781527
1.0,2.7368969469647366,1.1522699070065898,-0.006149454758299917,-0.01252147159950669
1.0,2.7499014275314875,1.1496968686016198,-0.00629407261073117,-0.013245648036198432
1.0,2.762905908098238,1.146694907101643,-0.006433219614379,-0.013917413074429065
1.0,2.7759103886649883,1.1431729184674295,-0.006555840284495426,-0.014484578915319664
1.0,2.788914869231739,1.1390082936023558,-0.006637143555162064,-0.014887202748023347
1.0,2.8019193497984896,1.1341202201542329,-0.006671317011465366,-0.015086161406691485
1.0,2.81492383036524,1.1284118724600107,-0.006654408034725718,-0.015032645848571065
1.0,2.8279283109319904,1.1218697799431745,-0.006599088825111675,-0.014711496572480921
1.0,2.8409327914987412,1.1144922193411013,-0.006522934412351537,-0.01410583717071185
1.0,2.8539372720654916,1.1062611355715781,-0.006426759705735328,-0.013272671431494402
1.0,2.866941752632242,1.0970395962119688,-0.006305801671538128,-0.012235549101320485
1.0,2.8799462331989925,1.0865274643608345,-0.006149571326442639,-0.010993322510999732
1.0,2.8929507137657433,1.0743571592378358,-0.005953670270509919,-0.009517471207660933
1.0,2.9059551943324937,1.0601227395512374,-0.005710095982849824,-0.007795002363165091
1.0,2.918959674899244,1.043398790484924,-0.005400034216482417,-0.0057974088709904885
1.0,2.9319641554659945,1.023753848711039,-0.005007283988281424,-0.0035108596340972797
1.0,2.9449686360327454,1.000432449215964,-0.004512071005152345,-0.0011108333205104796
1.0,2.957973116599496,0.9720024708104867,-0.0039061561320887224,0.0010291205017569042
1.0,2.970977597166246,0.9363801780796093,-0.0032467964261893557,0.002723106801846399
1.0,2.983982077732997,0.8893438162132279,-0.002582006364610123,0.0040277579054023675
1.0,2.9969865582997475,0.8210757950415531,-0.0019003122605650243,0.0049634216659777426
1.0,3.009991038866498,0.7059765203925032,-0.0011578219897088258,0.005310324180034606
1.0,3.0229955194332483,0.47081208153593956,-0.00041761106349443093,0.004256880160167399
1.0,3.035999999999999,-6.775116895840334e-06,-2.434822703141488e-08,2.4114826749120814e-07
2.0,0.0,-0.00019020359653909504,-2.6327873822339594e-05,-2.3947528909506656e-05
2.0,0.015256281407035171,-0.15773643994380748,0.004436641956974285,2.7371493287213973e-05
2.0,0.030512562814070342,-0.24246913554157545,0.010971334472904019,-0.0008403205742369029
2.0,0.04576884422110551,-0.27967960213953896,0.01642428081642358,-0.0014515920598010858
2.0,0.061025125628140685,-0.29492565998969067,0.0206046724352795,-0.002374790946900756
2.0,0.07628140703517586,-0.29907713965585503,0.023668019852394438,-0.004173963259456133
2.0,0.09153768844221102,-0.2974704780690615,0.025786534573119184,-0.006609096131785289
2.0,0.1067939698492462,-0.29296091966507326,0.027144489692448343,-0.009370005708248311
2.0,0.12205025125628137,-0.28695211976811025,0.02790225283065102,-0.012209434902579079
2.0,0.13730653266331655,-0.2802824596727731,0.02818959382079546,-0.015013128054165067
2.0,0.15256281407035172,-0.2737086357486055,0.0281480594696738,-0.017928980246514674
2.0,0.16781909547738688,-0.26762935749671857,0.02793109560201838,-0.02105009377085177
2.0,0.18307537688442205,-0.2620312180191254,0.027641929158291712,-0.024122665586795405
2.0,0.1983316582914572,-0.25669642478205495,0.02733963684988408,-0.026710825443348064
2.0,0.2135879396984924,-0.2513448117353328,0.027043940217613697,-0.02846045442062564
2.0,0.22884422110552757,-0.24572840180238037,0.026727132454917604,-0.02926589593518469
2.0,0.24410050251256274,-0.23986350065123588,0.026371450688655936,-0.029235765131442566
2.0,0.25935678391959793,-0.23384662996447714,0.025957402688692562,-0.028544143635821525
2.0,0.2746130653266331,-0.22794828371902792,0.02539866146052253,-0.02735661544317105
2.0,0.28986934673366826,-0.22189877617270135,0.02469906351244862,-0.025627844096869537
2.0,0.30512562814070343,-0.21539810391771363,0.023802763358536434,-0.023446657161312223
2.0,0.3203819095477386,-0.20807765450953852,0.022690293119775207,-0.020826418091237912
2.0,0.33563819095477376,-0.19955177637853305,0.021421998146250953,-0.0179015568417839
2.0,0.35089447236180893,-0.19004127007717367,0.01993383595151963,-0.014692425009748825
2.0,0.3661507537688441,-0.17949128362035202,0.018347739681124898,-0.01138359215025218
2.0,0.38140703517587926,-0.16822720687157677,0.01665560223118842,-0.008301811900297643
2.0,0.3966633165829144,-0.15638609458645616,0.014898007974647942,-0.005785386245639792
2.0,0.41191959798994965,-0.14398664393235286,0.013140507135226003,-0.004018956152510228
2.0,0.4271758793969848,-0.13122459633739672,0.01140046424385621,-0.0028190629426076237
2.0,0.44243216080402,-0.11826837735452812,0.009729552965857523,-0.0019293453173083043
2.0,0.45768844221105515,-0.10530984214906967,0.008145899752861181,-0.0011207593520567245
2.0,0.4729447236180903,-0.09241692529281954,0.006666675253360893,-0.00031741442266741026
2.0,0.4882010050251255,-0.07955740594407043,0.005303022630171579,0.0004125813383158794
2.0,0.5034572864321607,-0.06667171869663109,0.004061367692862902,0.0010188709351289706
2.0,0.5187135678391959,-0.053679617589128696,0.0029461141789877934,0.0014291814316076848
2.0,0.533969849246231,-0.04053031667041752,0.001994375422156026,0.0015416344264481481
2.0,0.5492261306532662,-0.02708928905926552,0.0012171516454178156,0.0011611124727849238
2.0,0.5644824120603014,-0.01315907674009519,0.0006051053768434769,5.059922313266646e-05
2.0,0.5797386934673365,0.0013831643301232771,0.00013436928052918694,-0.0018604319062961825
2.0,0.5949949748743717,0.016628645398404102,-0.0002280362543122929,-0.004579115733669783
2.0,0.6102512562814069,0.03262872068427658,-0.0005430471881928024,-0.00786069665055206
2.0,0.625507537688442,0.04938263480601888,-0.0008583785428955347,-0.011490887983433526
2.0,0.6407638190954772,0.06681552881675248,-0.0012070152592172042,-0.015341279148830734
2.0,0.6560201005025124,0.08496094951106407,-0.001635599060622374,-0.019097722870974807
2.0,0.6712763819095475,0.10376661847919769,-0.0021518160257782996,-0.02264941517494906
2.0,0.6865326633165827,0.12316661816071763,-0.002767082856840345,-0.02598191207733477
2.0,0.7017889447236179,0.14315327304998796,-0.003469115436638884,-0.029000870012162512
2.0,0.717045226130653,0.16352731201885445,-0.004332505945288465,-0.03162023810432561
2.0,0.7323015075376882,0.1840954446534506,-0.00541186860086172,-0.03377306031738248
2.0,0.7475577889447234,0.2048847408867211,-0.006640119604582187,-0.03530922645679393
2.0,0.7628140703517585,0.22549573732821573,-0.008013226566835892,-0.03608056142180094
2.0,0.7780703517587937,0.24552460089208422,-0.009502983171611528,-0.03607027445493893
2.0,0.7933266331658289,0.264754955094859,-0.011053931006705753,-0.03531838161267098
2.0,0.808582914572864,0.28311347701706335,-0.012679240076170259,-0.03392213682934513
2.0,0.8238391959798993,0.3007437999538796,-0.014357975144381448,-0.03218165575070389
2.0,0.8390954773869345,0.31798240930330685,-0.016135862748837423,-0.03014539810124411
2.0,0.8543517587939696,0.3352296912037467,-0.018043672926240057,-0.02798471702490891
2.0,0.8696080402010048,0.3528741088547117,-0.02009768361909548,-0.025665934549171567
2.0,0.88486432160804,0.371281507121761,-0.022263971407632265,-0.023225211420368767
2.0,0.9001206030150751,0.3906675786901659,-0.024515432550113157,-0.02065160170412676
2.0,0.9153768844221103,0.41099180536101726,-0.026795151164660868,-0.018022928949284048
2.0,0.9306331658291455,0.4322083369478261,-0.029147725333566975,-0.015309068469000963
2.0,0.9458894472361806,0.4541033228702619,-0.03143578754528648,-0.012641830906215654
2.0,0.9611457286432158,0.47654313747269117,-0.033654779339824005,-0.009961358286425883
2.0,0.976402010050251,0.4994418680026924,-0.035616222543202986,-0.00751508746698846
2.0,0.9916582914572861,0.5227015639525479,-0.037415086096547465,-0.005354076002924099
2.0,1.0069145728643214,0.546150110632637,-0.038968554593253955,-0.0037733777832826367
2.0,1.0221708542713566,0.5694414141560139,-0.0401906668592485,-0.0029819112893425597
2.0,1.0374271356783917,0.592289424206915,-0.04112860656104092,-0.002942098270413482
2.0,1.052683417085427,0.614589630663861,-0.04169906232812688,-0.0036864059064266094
2.0,1.067939698492462,0.6362554086166106,-0.04192353106700048,-0.005022331715114586
2.0,1.0831959798994972,0.657126836826265,-0.041759351574592096,-0.006697085280216434
2.0,1.0984522613065324,0.6772337540420288,-0.041323419466259975,-0.008610796048703764
2.0,1.1137085427135676,0.6964724676349222,-0.04069537593367204,-0.010509557644071394
2.0,1.1289648241206027,0.7147914963604589,-0.04004307489399015,-0.0123028431616323
2.0,1.144221105527638,0.732302792144504,-0.039413347352658015,-0.014063236483088638
2.0,1.159477386934673,0.7489542739125454,-0.03885407531473353,-0.015688079399245727
2.0,1.1747336683417082,0.7649117868124495,-0.0384599305454646,-0.017246190666461006
2.0,1.1899899497487434,0.7802202078698492,-0.0382086795377324,-0.018848674586928935
2.0,1.2052462311557786,0.7948779390822837,-0.03811730387072951,-0.02049659004666013
2.0,1.2205025125628137,0.8089449943845461,-0.038202821849118614,-0.022174169064671685
2.0,1.235758793969849,0.8224260470071574,-0.03843839884394605,-0.023905915365964137
2.0,1.251015075376884,0.8352251197218024,-0.03879341695674572,-0.025680179190937326
2.0,1.2662713567839192,0.847391721124399,-0.03928152090883834,-0.027485620339577254
2.0,1.2815276381909544,0.8588646128436516,-0.03985699885712664,-0.02927928041303024
2.0,1.2967839195979896,0.8696426878185032,-0.04045414628776227,-0.03098243649595691
2.0,1.3120402010050247,0.8797309238667201,-0.0410780449510057,-0.0326016112374014
