x,y,u,v,w
0.5,2.444752333094026,1.0377602801509904,0.016904951626730114,-0.006732008414503361
0.5,2.455701363962655,1.0386141989772333,0.01723267704556129,-0.008043577947153269
0.5,2.466650394831284,1.039409314251051,0.01754109911223648,-0.009345253793138027
0.5,2.477599425699913,1.0401303087054594,0.017825655380365204,-0.010616287262241703
0.5,2.4885484565685423,1.0407612422153263,0.018082657206860076,-0.011836982925896439
0.5,2.4994974874371714,1.041285307951479,0.01830782131464841,-0.01298320811276324
0.5,2.510446518305801,1.041683898991433,0.018495612598292042,-0.014028104893060916
0.5,2.5213955491744295,1.0419451393588113,0.01864432827176141,-0.014959882575542913
0.5,2.532344580043059,1.0420587667615662,0.018753375943354977,-0.015770228313362583
0.5,2.5432936109116877,1.042013767779033,0.018821261397687417,-0.016452408398311993
0.5,2.5542426417803172,1.0418012965195713,0.018845979120171073,-0.017011441272721785
0.5,2.5651916726489463,1.041417220035941,0.018829760763686643,-0.01747143339872512
0.5,2.5761407035175754,1.0408572307301545,0.018773993748507356,-0.017863576879984765
0.5,2.5870897343862045,1.0401180539957808,0.018677213238765297,-0.018227631198200745
0.5,2.5980387652548336,1.0392064156936494,0.018536314647134157,-0.018595193191501557
0.5,2.608987796123463,1.038135101977445,0.01834404723212618,-0.019009939729950177
0.5,2.6199368269920917,1.0369190186288162,0.018092469787050258,-0.019514583438729468
0.5,2.6308858578607213,1.0355808453256974,0.017781256039570335,-0.0200969141361259
0.5,2.64183488872935,1.0341559181162365,0.017409386582184994,-0.02072733394084175
0.5,2.6527839195979794,1.032683710747264,0.016976061327845005,-0.021369522990456736
0.5,2.6637329504666085,1.0312051086232872,0.01648724058051807,-0.021945154709375973
0.5,2.6746819813352376,1.029764167839343,0.015954416495352914,-0.022356187501250457
0.5,2.6856310122038667,1.0283975425772527,0.01538698527893931,-0.0225080925201117
0.5,2.6965800430724958,1.027092863161694,0.01478577603831644,-0.022346358703271254
0.5,2.7075290739411253,1.025820979628836,0.014153338603033075,-0.02182378892979508
0.5,2.718478104809754,1.0245376215436452,0.01348905406151537,-0.02092162972621273
0.5,2.7294271356783835,1.0231702338549915,0.012791846613251185,-0.019676274466682266
0.5,2.740376166547012,1.0216451196400318,0.012062733843674634,-0.018128373466520464
0.5,2.7513251974156416,1.0199191408897477,0.011307540728372648,-0.0163228750398942
0.5,2.7622742282842707,1.0179631995727783,0.010535125848035091,-0.014312392131581576
0.5,2.7732232591529,1.0157501589768076,0.00975362870786685,-0.012174032039080294
0.5,2.784172290021529,1.013260697707733,0.008968866356930286,-0.010022190875739004
0.5,2.795121320890158,1.0104428056605805,0.008191338355490246,-0.00798183200447745
0.5,2.8060703517587875,1.0071793328925545,0.007438210867007241,-0.0061963028488807165
0.5,2.817019382627416,1.0033332176370464,0.006725605814074392,-0.004783475349882184
0.5,2.8279684134960457,0.998743561282962,0.0060592311071742426,-0.00378215151990759
0.5,2.8389174443646743,0.9932714587813982,0.005440494706794391,-0.00316980269122687
0.5,2.849866475233304,0.9868426939228692,0.0048613610132467915,-0.002813389454606619
0.5,2.8608155061019325,0.9794141341004452,0.004322236172480139,-0.002549261964130452
0.5,2.871764536970562,0.9709845048840002,0.003832143931238716,-0.002204942459481682
0.5,2.8827135678391915,0.9615815995392979,0.0034063599211980947,-0.0017034393868584504
0.5,2.89366259870782,0.9512354963656988,0.003054844963697336,-0.001045855739268072
0.5,2.9046116295764497,0.9399389399374213,0.002771955340658362,-0.0002976182437718331
0.5,2.9155606604450783,0.927567231258799,0.0025358036970759175,0.0004434096466579496
0.5,2.926509691313708,0.9138571200518855,0.0023176850392427895,0.001071497822129717
0.5,2.9374587221823365,0.898385309200919,0.002089861756901815,0.0015057156147021405
0.5,2.948407753050966,0.8805581037300637,0.0018322554208163955,0.0016985557446441214
0.5,2.9593567839195947,0.859544649341811,0.001537584936222724,0.0016119881560693343
0.5,2.970305814788224,0.834070678554608,0.0012146130530935354,0.0012386931341627442
0.5,2.981254845656853,0.8019608674428933,0.0008770310951201626,0.0006256933863910369
0.5,2.9922038765254824,0.7589239630301905,0.0005402351379191344,-0.00014999109943102654
0.5,3.003152907394112,0.6948847118140634,0.00023689205882125423,-0.00098418468617559
0.5,3.0141019382627405,0.584795568437425,2.693902275197421e-05,-0.001639159859655722
0.5,3.02505096913137,0.36810168303651825,-3.5391358092531234e-05,-0.0014596256614017324
0.5,3.035999999999999,9.68424355611834e-07,4.396845128139613e-09,8.949231366537174e-08
1.0,0.4481083672166439,,,
1.0,0.4611128477833944,-0.01730171648255161,0.01423270890595716,0.005956206157652331
1.0,0.4741173283501449,-0.03883176643161946,0.03296680641165149,0.01061462035908544
1.0,0.4871218089168955,-0.05777071551279712,0.05025156367201174,0.012804760442677436
1.0,0.500126289483646,-0.0725762756091636,0.06446548354450919,0.013812594270293112
1.0,0.5131307700503965,-0.08391591123119897,0.07597269801946223,0.01406233656410295
1.0,0.526135250617147,-0.09245851882080763,0.08531695809275927,0.013868185969650846
1.0,0.5391397311838976,-0.09873639644919652,0.09294058501109752,0.013505048136285096
1.0,0.5521442117506481,-0.10314490627707686,0.09916551146012081,0.013048331458256882
1.0,0.5651486923173986,-0.10607469379945421,0.10428440201101966,0.012496210040914706
1.0,0.5781531728841491,-0.10785763046933641,0.1085285011383041,0.011897726458920867
1.0,0.5911576534508997,-0.10879538643848657,0.11208086563371877,0.011323958569588663
1.0,0.6041621340176502,-0.1091103999938768,0.11510318845454143,0.010817341575227662
1.0,0.6171666145844008,-0.10901131964544095,0.11769788236857515,0.01036015551575302
1.0,0.6301710951511512,-0.10859886742173833,0.11990642892094451,0.009960459335454187
1.0,0.6431755757179018,-0.10788668549883258,0.1217269264523313,0.009602759536288877
1.0,0.6561800562846524,-0.1068219423447473,0.12312868387227266,0.009294558064027873
1.0,0.6691845368514029,-0.10540250509593665,0.12405313627596501,0.009062985950717702
1.0,0.6821890174181534,-0.10349962118142508,0.12448925703382825,0.008923119200855666
1.0,0.6951934979849039,-0.1011323583380889,0.12439128625730167,0.008850374525301956
1.0,0.7081979785516545,-0.09822928620490902,0.12375300056126941,0.008745898173867034
1.0,0.721202459118405,-0.09470295985934747,0.12257074814704536,0.00850535221339677
1.0,0.7342069396851555,-0.09031885995234065,0.1208204633977505,0.008099853588320296
1.0,0.747211420251906,-0.08495595876317835,0.11851797763148475,0.007504859605256067
1.0,0.7602159008186566,-0.07846150475387648,0.11568969566903253,0.006886889903948253
1.0,0.773220381385407,-0.0706988540803774,0.1123639711574008,0.006364488669184266
1.0,0.7862248619521577,-0.06154887788917223,0.1085736884659166,0.006052461414436399
1.0,0.7992293425189081,-0.050905373294534685,0.10436381887530853,0.005943214124878594
1.0,0.8122338230856587,-0.0385904900767582,0.0997501007082559,0.005989460242053211
1.0,0.8252383036524092,-0.024527623600536272,0.09477972155558291,0.006073747541711629
1.0,0.8382427842191598,-0.00861475393470761,0.08946977746009574,0.00612800410628234
1.0,0.8512472647859103,0.009197368320519886,0.08386094468812447,0.006120953732344021
1.0,0.8642517453526608,0.028978089993423425,0.07803559567899032,0.006022456776451718
1.0,0.8772562259194113,0.05070987388837618,0.07196280245272092,0.005847212192185143
1.0,0.8902607064861618,0.07449339563203795,0.06577197170470285,0.005548515962531473
1.0,0.9032651870529124,0.10034066095849292,0.059503541674525956,0.0050692890463087245
1.0,0.9162696676196629,0.12826879544521178,0.053228002791466084,0.0043747107167577005
1.0,0.9292741481864135,0.15834869093556558,0.04708876884353016,0.0036299011017402972
1.0,0.9422786287531639,0.1904032255428748,0.04112490400820045,0.0029321581932731417
1.0,0.9552831093199146,0.22420650932776068,0.03547811026123389,0.0025168222110222424
1.0,0.968287589886665,0.25945741469496775,0.03022007137258562,0.0025129494589438976
1.0,0.9812920704534156,0.2958107459905196,0.025441997305838192,0.002955719965202186
1.0,0.994296551020166,0.3326771122766294,0.02126450104885595,0.003740087290956135
1.0,1.0073010315869166,0.3694897567554857,0.017673183363465315,0.004781094413431497
1.0,1.020305512153667,0.40579248984269756,0.014770461835477366,0.005984098511257596
1.0,1.0333099927204177,0.4412852217880164,0.01250435744374446,0.007360270899580497
1.0,1.0463144732871683,0.4757893707784055,0.01087070661244705,0.009098877279146867
1.0,1.0593189538539187,0.5093645923962448,0.009860299360239693,0.011351836662149397
1.0,1.0723234344206694,0.5421042693713454,0.009401271543153067,0.01420681888150069
1.0,1.0853279149874198,0.5740909000083954,0.009479274554620491,0.017650439846757085
1.0,1.0983323955541704,0.6052083527056769,0.009994009281981913,0.021425477714130822
1.0,1.1113368761209208,0.6352965242549686,0.010933812691633992,0.02513467491966725
1.0,1.1243413566876714,0.6640690145370438,0.012299770637566305,0.028438939133459924
1.0,1.1373458372544218,0.6910811549333491,0.01396762486525741,0.03109975291216268
1.0,1.1503503178211725,0.7159497671527272,0.015757992091553843,0.033080196647213275
1.0,1.1633547983879229,0.7386648964381263,0.017631650415678737,0.03447691960903711
1.0,1.1763592789546735,0.7591000265425766,0.01968308409664083,0.0353589514968086
1.0,1.189363759521424,0.7772246035822266,0.021819928262026285,0.03581852991371581
1.0,1.2023682400881746,0.7932696741746181,0.023837544583033853,0.03590587429547912
1.0,1.2153727206549252,0.8075712728013038,0.025690642482645486,0.03558187650660195
1.0,1.2283772012216756,0.8204154150577613,0.027349497922482018,0.03485782611977019
1.0,1.2413816817884262,0.8320556103741233,0.028786830710439595,0.033723650761871976
1.0,1.2543861623551766,0.8426931180790935,0.02999499168567473,0.032198317810531715
1.0,1.2673906429219273,0.8523927066323009,0.030999393147415934,0.030337421155244522
1.0,1.2803951234886777,0.8612346336663286,0.03180982623985561,0.02820450409398296
1.0,1.2933996040554283,0.8692029563305897,0.03245750478754719,0.025869881702304164
1.0,1.3064040846221787,0.8763295655451979,0.032951904078816076,0.023419722633860125
1.0,1.3194085651889293,0.8826035347339873,0.03331551007863104,0.020902845398193565
1.0,1.3324130457556798,0.8880585388649564,0.03355530143662243,0.018398463560596646
1.0,1.3454175263224304,0.8927214125356783,0.033678662034794325,0.0159301413573786
1.0,1.3584220068891808,0.8966515741921081,0.033696107910262736,0.013558855707500199
1.0,1.3714264874559314,0.8999037204871991,0.03360971726668796,0.011304351349576431
1.0,1.384430968022682,0.9025496751513761,0.03341961056196461,0.009203292103768768
1.0,1.3974354485894325,0.9046716887510593,0.03313193176901226,0.007284419999553849
1.0,1.410439929156183,0.906341457281672,0.032735266049138845,0.005556679122209787
1.0,1.4234444097229335,0.9076396030724498,0.03224774238205451,0.004028796088147332
1.0,1.4364488902896841,0.9086484947466674,0.03165928647666016,0.002701906350138956
1.0,1.4494533708564348,0.9094505849310974,0.03097342609554319,0.0015517545412047844
1.0,1.4624578514231852,0.9101263458598858,0.030215802092868418,0.000565266181391949
1.0,1.4754623319899358,0.9107359129546192,0.029376684800806692,-0.0002922858560001257
1.0,1.4884668125566862,0.9113412016964488,0.028484438509815767,-0.0010723465878893523
1.0,1.5014712931234369,0.9119829224668115,0.027560695891898704,-0.0017963779236306425
1.0,1.5144757736901873,0.9126771893220387,0.026601223299604612,-0.002509321862562503
1.0,1.527480254256938,0.9134360497224874,0.0256239975150144,-0.0032390506750139495
1.0,1.5404847348236883,0.9142703409519467,0.02464974595134079,-0.003999947805526717
1.0,1.553489215390439,0.9151698932484047,0.023677811047293374,-0.0048154802682089
1.0,1.5664936959571893,0.9161297868646746,0.022720566183247304,-0.005687264110152005
1.0,1.57949817652394,0.9171584033608908,0.021794951912005516,-0.006619742904128553
1.0,1.5925026570906904,0.9182396356576933,0.020913021782534326,-0.007612131727546768
1.0,1.605507137657441,0.9193868594976224,0.02006601915840914,-0.008665299363089789
1.0,1.6185116182241917,0.9206038249760837,0.01926623662821733,-0.009773919548254436
1.0,1.631516098790942,0.9218918583727036,0.018520301071830933,-0.010917411007647732
1.0,1.6445205793576927,0.9232508922937063,0.017811900902213105,-0.012083169879334341
1.0,1.657525059924443,0.9246824208864206,0.017140246982129546,-0.013239166783373384
1.0,1.6705295404911937,0.9261732474569003,0.016507644285111266,-0.014353580634305604
1.0,1.6835340210579441,0.9277208676590206,0.015893847485837533,-0.015404681582151383
1.0,1.6965385016246948,0.9292997820238711,0.01528469402785535,-0.016357718036663443
1.0,1.7095429821914452,0.9308978998115393,0.014688132317322486,-0.01718781951155514
1.0,1.7225474627581958,0.9325052600407001,0.014095041561751086,-0.017864519793591875
1.0,1.7355519433249462,0.9341169508851187,0.013492054376945426,-0.018389582862215745
1.0,1.7485564238916969,0.9357277157426434,0.012892362564894715,-0.01874961847289386
1.0,1.7615609044584473,0.9373412076184748,0.01230429789650986,-0.018935326881838993
1.0,1.774565385025198,0.938967120299203,0.011740234775145164,-0.018959557933963533
1.0,1.7875698655919485,0.9406121774875579,0.01119302302054223,-0.018828549720939967
1.0,1.800574346158699,0.9422953373205502,0.010676641139643145,-0.018538999614021313
1.0,1.8135788267254496,0.9440229621123113,0.01019650333522867,-0.018092877478151623
1.0,1.8265833072922,0.9458114692175117,0.009759368248944127,-0.017497102633007116
1.0,1.8395877878589506,0.9476766927374747,0.009361445277037328,-0.016760482645648056
1.0,1.852592268425701,0.9496392365626709,0.00900986468566688,-0.015889270785925898
1.0,1.8655967489924516,0.9517045451666145,0.00870774173203233,-0.014889260612984397
1.0,1.878601229559202,0.9538951363117556,0.008459893652009515,-0.013769975078938764
1.0,1.8916057101259527,0.9562180147953137,0.008270551657505166,-0.012549705171817048
1.0,1.904610190692703,0.9586831256999031,0.008148578558971453,-0.01124293809598257
1.0,1.9176146712594537,0.9612892654487252,0.008092352521255898,-0.009853902513587823
1.0,1.9306191518262041,0.9640386677070518,0.008109551617684377,-0.008403791250852959
1.0,1.9436236323929548,0.9669207482726487,0.008197386528932546,-0.006919358833901986
1.0,1.9566281129597054,0.9699200482935754,0.008353071430857829,-0.005416477396074295
1.0,1.9696325935264558,0.9730263468911141,0.008573367190166669,-0.003896220337800219
1.0,1.9826370740932064,0.9762048605632649,0.00885359297644782,-0.0023878751279363605
1.0,1.9956415546599569,0.9794388312299143,0.00918456311586258,-0.0009160897097169537
1.0,2.0086460352267075,0.9826877952954629,0.009553989972390903,0.0004957976773516863
1.0,2.021650515793458,0.9859416522331099,0.009960858086729212,0.0018572897599865442
1.0,2.0346549963602083,0.9891479272192957,0.010390581355692008,0.003158596346312831
1.0,2.0476594769269587,0.992301262124786,0.01083110653555376,0.004389658348237183
1.0,2.0606639574937096,0.9953729936732247,0.011257505188283744,0.005534895062581795
1.0,2.07366843806046,0.9983517918843307,0.01167356421019637,0.006600435321478878
1.0,2.0866729186272104,1.0012122803100432,0.012064242992165582,0.007578652395594508
1.0,2.099677399193961,1.0039512302353417,0.0124246792924878,0.008481801669028422
1.0,2.1126818797607116,1.0065560261546147,0.01273430518685824,0.009313867060655592
1.0,2.125686360327462,1.0090195433025724,0.012997607645824331,0.010071214723441082
1.0,2.1386908408942125,1.0113410580729694,0.013200741780530307,0.01076499501116417
1.0,2.1516953214609633,1.0135160106267445,0.013346908055935136,0.011413337498847364
1.0,2.1646998020277137,1.015541817664304,0.01342919906180947,0.012032038438188302
1.0,2.177704282594464,1.017418281434685,0.013448693963695503,0.012616287498837767
1.0,2.1907087631612145,1.0191537725113669,0.013400070127483463,0.013167446945747447
1.0,2.2037132437279654,1.020750347188901,0.013289991694655582,0.01368739326064506
1.0,2.216717724294716,1.0222243222833038,0.013123812752480079,0.014161853310735873
1.0,2.229722204861466,1.02357851956499,0.012898355919578013,0.014587397256164052
1.0,2.2427266854282166,1.0248430428713988,0.012614718971645605,0.01493606238971477
1.0,2.2557311659949675,1.0260290354596668,0.012283913125813154,0.015202791508216417
1.0,2.268735646561718,1.0271671806416431,0.011912896924984876,0.015361564664768939
1.0,2.2817401271284683,1.0282642566596807,0.011499360196056239,0.015409707901880341
1.0,2.294744607695219,1.0293507472731211,0.011064478932720622,0.015342064005717217
1.0,2.3077490882619696,1.030430496466555,0.010622083562852484,0.015164650224484218
1.0,2.32075356882872,1.0315210709015654,0.010166626719022989,0.01486568342761349
1.0,2.3337580493954704,1.032629962327802,0.00969780961560265,0.01444440757131636
1.0,2.3467625299622212,1.0337614722614301,0.009221665826415001,0.013898152108263277
1.0,2.3597670105289716,1.0348999919681001,0.00875182560357232,0.013243034623474606
1.0,2.372771491095722,1.036052175618604,0.008287450742258283,0.012485858151212986
1.0,2.3857759716624725,1.0372091812842381,0.007821139043072906,0.011627331359336399
1.0,2.3987804522292233,1.0383576224695525,0.007353500236367588,0.010671406759557658
1.0,2.4117849327959737,1.0394730140326094,0.006890762962263028,0.009631519969234018
1.0,2.424789413362724,1.0405560251661097,0.006428735140629844,0.008525152649252002
1.0,2.4377938939294745,1.0415826906864016,0.00596361797533948,0.007371321386270076
1.0,2.4507983744962254,1.0425303292041364,0.005502036620732816,0.00618777071114918
1.0,2.463802855062976,1.0433884328922742,0.005044164818949165,0.00500564254725896
1.0,2.476807335629726,1.0441442693993657,0.00458814711189194,0.0038556496273773272
1.0,2.4898118161964766,1.044785210180976,0.004135653692648009,0.002743714209702702
1.0,2.5028162967632275,1.045290579570672,0.0037074379480036305,0.001708112311127458
1.0,2.515820777329978,1.045661870736863,0.0033147966170391043,0.0007688361056286084
1.0,2.5288252578967283,1.045872093839357,0.00298104693472221,-6.353046094120253e-05
1.0,2.5418297384634787,1.0459464459165946,0.0027037136989852984,-0.000785161173875059
1.0,2.5548342190302296,1.0458878634172553,0.002498752967233156,-0.0013869542584097232
1.0,2.56783869959698,1.0456928138638657,0.0023784538255595578,-0.0018703269868792498
1.0,2.5808431801637304,1.045399448952218,0.002319527206846232,-0.0022501659041423766
1.0,2.593847660730481,1.0450130673488478,0.002325392401131811,-0.0025281150634612524
1.0,2.6068521412972316,1.0445762220708805,0.002356606920418625,-0.0027256413343468727
1.0,2.619856621863982,1.0440811372170589,0.0024156073756452985,-0.002847783554409693
1.0,2.6328611024307325,1.0435294731320657,0.002497710567492873,-0.0029069708440109046
1.0,2.6458655829974833,1.0429350240073745,0.002582524747458601,-0.0029308322889742325
1.0,2.6588700635642337,1.042270280059929,0.0026789460560209862,-0.0029310017323457217
1.0,2.671874544130984,1.0415063001708433,0.0027937491885890848,-0.002923629588106766
1.0,2.6848790246977345,1.0406339441107915,0.00291545606015992,-0.0029234388476938253
1.0,2.6978835052644854,1.0396303534109204,0.003049789520605185,-0.002935784630260616
1.0,2.710887985831236,1.0384790988229171,0.003185026459913749,-0.002958791878202416
1.0,2.723892466397986,1.0371702485378111,0.0033127608291074464,-0.002995356218215576
1.0,2.7368969469647366,1.0357025861749087,0.0034080264843222145,-0.003025283713452061
1.0,2.7499014275314875,1.0340388698878866,0.0034676418565974974,-0.0030651693406253413
1.0,2.762905908098238,1.0321402082598858,0.00348553684908663,-0.003107770115805103
1.0,2.7759103886649883,1.029924907495913,0.003466374315343203,-0.0031610312843759506
1.0,2.788914869231739,1.0272654096466354,0.0034264689147573716,-0.0032277643868175296
1.0,2.8019193497984896,1.0240430577541775,0.003369277124149048,-0.0033071377519334924
1.0,2.81492383036524,1.0200894381472363,0.0033101538971846466,-0.003417262724455191
1.0,2.8279283109319904,1.015315205114819,0.0032443862707251555,-0.0035633093643870377
1.0,2.8409327914987412,1.009601676239995,0.0031787072216253225,-0.0037666894548488887
1.0,2.8539372720654916,1.0028527829485139,0.0031091247301040866,-0.004000515406455095
1.0,2.866941752632242,0.9949301975335649,0.003028741580506554,-0.00419310135572907
1.0,2.8799462331989925,0.985638701590191,0.002927586114969004,-0.004237600312743901
1.0,2.8929507137657433,0.9748151797315645,0.0027787902732770197,-0.004051046529302753
1.0,2.9059551943324937,0.9621854893718551,0.0025690727928622905,-0.00359933615412226
1.0,2.918959674899244,0.9473738675656516,0.002286119845349022,-0.0029171213353795457
1.0,2.9319641554659945,0.9299405564899271,0.0019193945987605698,-0.0021381510583706425
1.0,2.9449686360327454,0.9093181918198137,0.0014729061077963968,-0.0014797579723286108
1.0,2.957973116599496,0.8845017667285697,0.0009829246267294856,-0.0012217820575268095
1.0,2.970977597166246,0.8535394407757939,0.0005134869185739513,-0.0015687500668045704
1.0,2.983982077732997,0.8120298751391962,0.00014413719482557648,-0.0024424160020996713
1.0,2.9969865582997475,0.7500534396384267,-6.889427191467096e-05,-0.0035165439457531546
1.0,3.009991038866498,0.6426689272999517,-0.0001222245360643154,-0.004151851111603554
1.0,3.0229955194332483,0.42193857954117564,-7.308003699990799e-05,-0.0029839749709470683
1.0,3.035999999999999,-1.517150754934478e-06,-1.2282782086915806e-08,2.6204672967189527e-07
2.0,0.0,-7.635587513315522e-05,-2.771426150383506e-05,-3.126900830764987e-06
2.0,0.015256281407035171,-0.10607978908709714,0.0032950963590031935,0.0076460198640628686
2.0,0.030512562814070342,-0.17170213804144005,0.008715342331707596,0.012753074939404472
2.0,0.04576884422110551,-0.20602229587096324,0.01379164721838786,0.0157533321106836
2.0,0.061025125628140685,-0.2240853406466371,0.018338416386168663,0.017047752845506848
2.0,0.07628140703517586,-0.23284803078524763,0.022269882919216853,0.01721942625016259
2.0,0.09153768844221102,-0.2362135353974851,0.025552112915897318,0.01677793562584173
2.0,0.1067939698492462,-0.23643325110794114,0.028258352094339,0.015917123693190698
2.0,0.12205025125628137,-0.2346160663640611,0.030518960030312625,0.014550711764118493
2.0,0.13730653266331655,-0.23129294380284796,0.03246592092973551,0.012587364029762238
2.0,0.15256281407035172,-0.22684194581017778,0.03420027875401408,0.010141354520021453
2.0,0.16781909547738688,-0.22166788953408909,0.035789041343236815,0.007410291775186143
2.0,0.18307537688442205,-0.21603064482462755,0.037261925998877045,0.00457676076124769
2.0,0.1983316582914572,-0.2100494866952549,0.038651343703996,0.0018508543884995724
2.0,0.2135879396984924,-0.20378329030438064,0.039976955240443576,-0.0005991488961130999
2.0,0.22884422110552757,-0.19726715114803986,0.04120788077724245,-0.002775729237929796
2.0,0.24410050251256274,-0.19057700888110873,0.04233584960810689,-0.004643781711702298
2.0,0.25935678391959793,-0.18386223199237722,0.04335547847498026,-0.006180351146390276
2.0,0.2746130653266331,-0.177336155544671,0.044202930444973094,-0.007473505374737204
2.0,0.28986934673366826,-0.17108888617399406,0.04483046036255872,-0.008539527830959546
2.0,0.30512562814070343,-0.16501246653979587,0.045208554435440904,-0.009421091190015244
2.0,0.3203819095477386,-0.1590260115738946,0.04522836108287529,-0.010122337034831425
2.0,0.33563819095477376,-0.1529077607431403,0.04500000580135349,-0.01031159807026025
2.0,0.35089447236180893,-0.1465526711442465,0.04440093486900238,-0.010220975943937618
2.0,0.3661507537688441,-0.13983922120192332,0.04355265625396976,-0.00953115995812647
2.0,0.38140703517587926,-0.13269715898520654,0.04247060123903938,-0.008360090748926042
2.0,0.3966633165829144,-0.12520151642341498,0.04102910766453868,-0.006897841954931155
2.0,0.41191959798994965,-0.11719295571895308,0.03945589273882734,-0.004713601551580435
2.0,0.4271758793969848,-0.10876021747138183,0.03757421145025338,-0.0021797960447366427
2.0,0.44243216080402,-0.09978054738789992,0.035593399630758166,0.0007804473208571455
2.0,0.45768844221105515,-0.0902674740990339,0.03349594835775278,0.0035216001756363862
2.0,0.4729447236180903,-0.08012805305890798,0.031328515375859484,0.005723314283442403
2.0,0.4882010050251255,-0.06925623571401947,0.029067851810789302,0.007058289561494212
2.0,0.5034572864321607,-0.057716709186643095,0.026693332925091753,0.00745559123345612
2.0,0.5187135678391959,-0.04575260652952273,0.024170980822392125,0.0070058412755533254
2.0,0.533969849246231,-0.033727553230241514,0.021516315178862558,0.005902774374991013
2.0,0.5492261306532662,-0.022023348852642836,0.01866185478672107,0.004491389371329204
2.0,0.5644824120603014,-0.01078354538390206,0.01568515644252979,0.003010269068659613
2.0,0.5797386934673365,-4.8488628651954414e-05,0.012543753430377657,0.0016446268293254956
2.0,0.5949949748743717,0.010436552692796081,0.009405031355748269,0.0004395822807882928
2.0,0.6102512562814069,0.020823132734228304,0.006225650707519959,-0.0006459730845653982
2.0,0.625507537688442,0.03141217463952889,0.0030745166618576813,-0.0017350704372248221
2.0,0.6407638190954772,0.0423430592106127,5.9650216824401346e-06,-0.0027656189691775564
2.0,0.6560201005025124,0.05383865979560631,-0.0029613271765337916,-0.0037690072137389974
2.0,0.6712763819095475,0.06592135153195407,-0.005879300618422218,-0.004639664891099162
2.0,0.6865326633165827,0.07859082720465198,-0.008721629168940604,-0.0052221381744280496
2.0,0.7017889447236179,0.09191432499322921,-0.011343641295350742,-0.0053934549199804215
2.0,0.717045226130653,0.10579707858846853,-0.013765559803105122,-0.005199039956564389
2.0,0.7323015075376882,0.12015507778068624,-0.016066374849577247,-0.004675369773850659
2.0,0.7475577889447234,0.13513466937970536,-0.018367708931955946,-0.003790921841691255
2.0,0.7628140703517585,0.1507455152927518,-0.020566120779746226,-0.0026552015694171404
2.0,0.7780703517587937,0.16688864815046786,-0.022656773890000155,-0.0014807014278913745
2.0,0.7933266331658289,0.1834904825255458,-0.024728489639216568,-0.0004864988984432195
2.0,0.808582914572864,0.2005499255873878,-0.026770495119330724,0.00010658187361266329
2.0,0.8238391959798993,0.21803954731247768,-0.028769874460757523,0.0001960672058212017
2.0,0.8390954773869345,0.2359596516949583,-0.030705936303467875,-0.0001593109314173095
2.0,0.8543517587939696,0.25424272832978123,-0.032558665603844156,-0.0008667760859822437
2.0,0.8696080402010048,0.2728928017290066,-0.03430471484666063,-0.0017068760735742452
2.0,0.88486432160804,0.2919881079837123,-0.03592638017565389,-0.002546484320129864
2.0,0.9001206030150751,0.31161745194401164,-0.03740540078389568,-0.0032385191070316995
2.0,0.9153768844221103,0.3318641747592591,-0.0387266316641863,-0.003863867497627415
2.0,0.9306331658291455,0.35282597847279573,-0.03991925000738373,-0.0044958695158638816
2.0,0.9458894472361806,0.37447497331088114,-0.040941069458357494,-0.005217771024484443
2.0,0.9611457286432158,0.39678668253337696,-0.04167844341073277,-0.006215997708418779
2.0,0.976402010050251,0.4196359123882122,-0.04214949894361592,-0.007327914852632372
2.0,0.9916582914572861,0.44289104967352333,-0.04227884606746925,-0.008659947666797835
2.0,1.0069145728643214,0.4662738744712466,-0.04215803903537079,-0.010067711787899749
2.0,1.0221708542713566,0.48937217596994026,-0.04175228514548842,-0.01136132250452475
2.0,1.0374271356783917,0.5118240273150998,-0.04105471663964652,-0.012537714915591646
2.0,1.052683417085427,0.5335310481244997,-0.04018485892155568,-0.013397139453077345
2.0,1.067939698492462,0.554411270185019,-0.039133355150958025,-0.013915730777117613
2.0,1.0831959798994972,0.5744297950075041,-0.03791281270493584,-0.014105072754768754
2.0,1.0984522613065324,0.593605226405799,-0.03668489165952449,-0.013869879015368491
2.0,1.1137085427135676,0.6119120347831039,-0.035435188344208814,-0.01323136029530476
2.0,1.1289648241206027,0.6294260856304361,-0.03422037069356093,-0.012193069411696116
2.0,1.144221105527638,0.6461654470118371,-0.03309722759608008,-0.010750791241448801
2.0,1.159477386934673,0.6622136617628169,-0.03199273809637068,-0.008912854109152735
2.0,1.1747336683417082,0.6777097451500851,-0.030853188857984683,-0.0066649427532490015
2.0,1.1899899497487434,0.6926881536943196,-0.029695767433722757,-0.004102544111746283
2.0,1.2052462311557786,0.7072831404507981,-0.02844256309793432,-0.001289399822593865
2.0,1.2205025125628137,0.7215767947765057,-0.027065192759208805,0.0016592310738877904
2.0,1.235758793969849,0.7356036834017545,-0.025583403416229823,0.004692346758041992
2.0,1.251015075376884,0.7494265921466627,-0.024011154437051423,0.007645977001064343
2.0,1.2662713567839192,0.7630074075892916,-0.022344788042302586,0.010428975827730896
2.0,1.2815276381909544,0.7763609647169387,-0.020637053520454612,0.012884984842435332
2.0,1.2967839195979896,0.7894642451141624,-0.018965329119172848,0.015085578775248507
2.0,1.3120402010050247,0.8022410232533238,-0.01734404786789765,0.016940337849556272
