x,y,u,v,w
0.5,2.466650394831284,1.087810550342358,0.019155130004408966,0.007487014974534277
0.5,2.477599425699913,1.0882575227335152,0.01896097052722873,0.007251028908874509
0.5,2.4885484565685423,1.08874747230695,0.01868779527307615,0.006973014454239859
0.5,2.4994974874371714,1.0893131396502547,0.018345465305074665,0.006676344800104302
0.5,2.510446518305801,1.0899851242939342,0.01794401403781281,0.006393679214020207
0.5,2.5213955491744295,1.0907658953402604,0.017485717264702005,0.006148355303761468
0.5,2.532344580043059,1.0916384761963986,0.016990693417228395,0.005968588497694323
0.5,2.5432936109116877,1.0925797136102642,0.016483805510841543,0.005883899009761955
0.5,2.5542426417803172,1.0935581941457255,0.01599360899461946,0.005900415955943472
0.5,2.5651916726489463,1.0945341260472672,0.01552887566495434,0.00598086562436987
0.5,2.5761407035175754,1.0954579026928093,0.015100618904952774,0.0060841411985646816
0.5,2.5870897343862045,1.0962794603978077,0.014719369454374182,0.006161153998737049
0.5,2.5980387652548336,1.096987116966972,0.014376508884548347,0.006191318183091927
0.5,2.608987796123463,1.0975749562368742,0.014062592172355712,0.006171815659426159
0.5,2.6199368269920917,1.0980301663772039,0.013773626084792075,0.00612938113164156
0.5,2.6308858578607213,1.098313410919615,0.01353398195822431,0.0061099373416517834
0.5,2.64183488872935,1.098363498583923,0.013378562465334538,0.0060807436016718916
0.5,2.6527839195979794,1.0981239275906427,0.01333116359953088,0.006024595233645489
0.5,2.6637329504666085,1.0975996385792828,0.013369674448297647,0.005996892712401174
0.5,2.6746819813352376,1.0968195303057846,0.013459809069921086,0.006088062953265455
0.5,2.6856310122038667,1.0958021007977499,0.013574537456226088,0.006369929231159097
0.5,2.6965800430724958,1.0945422589952705,0.013718559455202636,0.006831919295600381
0.5,2.7075290739411253,1.0930396056132796,0.013897638956665676,0.007449891624674905
0.5,2.718478104809754,1.0912640197417485,0.014078899732907308,0.008167202732676246
0.5,2.7294271356783835,1.0891610323407728,0.014168608881647239,0.008837512933341946
0.5,2.740376166547012,1.0866794364125223,0.014079667017578977,0.00930122901755904
0.5,2.7513251974156416,1.083827367948069,0.01380825067961468,0.009562950965682602
0.5,2.7622742282842707,1.0806648140454818,0.01338120050277039,0.009745790086737973
0.5,2.7732232591529,1.077199648181927,0.01284655111306968,0.009958688708248859
0.5,2.784172290021529,1.0733147183168565,0.012316527537710058,0.010409008181110483
0.5,2.795121320890158,1.0689696598057137,0.011848590526559035,0.011194179599820964
0.5,2.8060703517587875,1.0643755373958985,0.011312337144732003,0.012154877312737181
0.5,2.817019382627416,1.059685856427758,0.010660187292716406,0.013105282390553561
0.5,2.8279684134960457,1.0548438383802823,0.010081844171378564,0.013938245007530596
0.5,2.8389174443646743,1.0498031996309112,0.00965693269834462,0.014673128643285367
0.5,2.849866475233304,1.0445833306655763,0.009173215726457136,0.015670848849446948
0.5,2.8608155061019325,1.0390233923354744,0.008539205593010942,0.016955287446844932
0.5,2.871764536970562,1.0327949982197533,0.007837158920586897,0.018087358059647854
0.5,2.8827135678391915,1.0258515221279731,0.007082479357398138,0.018639501685509454
0.5,2.89366259870782,1.0182171451803768,0.006281474526725654,0.018163281780158243
0.5,2.9046116295764497,1.009868685071827,0.005419808935034378,0.016342085742267767
0.5,2.9155606604450783,1.0003439473958906,0.004523805137218027,0.013656960692164223
0.5,2.926509691313708,0.9892880349315981,0.0036650536814173884,0.010821200853348948
0.5,2.9374587221823365,0.9762073345516677,0.0029771020474004444,0.007983109790658662
0.5,2.948407753050966,0.960121781729645,0.0025673387373664016,0.0049304354941149715
0.5,2.9593567839195947,0.9401169872195239,0.0023173809710415505,0.001755332841333445
0.5,2.970305814788224,0.9156638195693833,0.0019695075555388446,-0.0014249560250220903
0.5,2.981254845656853,0.8855118226891888,0.001393392945528059,-0.003639008314895806
0.5,2.9922038765254824,0.8446090161541866,0.0007330773897317579,-0.004533846834149011
0.5,3.003152907394112,0.7799029313543017,0.00020589901473550318,-0.00546182867513239
0.5,3.0141019382627405,0.6619998923002309,-8.071089205423348e-05,-0.00621767099753126
0.5,3.02505096913137,0.4222195800455504,-9.44240942167891e-05,-0.004667052067734046
0.5,3.035999999999999,1.1790628875766486e-06,-8.026254885735006e-10,1.4261796630072525e-07
1.0,0.4481083672166439,,,
1.0,0.4611128477833944,-0.0392077293194258,0.03081532576988541,0.006625095812739372
1.0,0.4741173283501449,-0.06428617263835497,0.052163931008500475,0.008876724465342474
1.0,0.4871218089168955,-0.08125452352791666,0.06777731824682841,0.008374173247709813
1.0,0.500126289483646,-0.09458738877105188,0.08030879858738313,0.007084739149965905
1.0,0.5131307700503965,-0.10595871397543127,0.09063182514089939,0.005715043426186107
1.0,0.526135250617147,-0.11594699952837556,0.09910245575532024,0.004760703061843726
1.0,0.5391397311838976,-0.12428470384192362,0.10578104025887643,0.004599586942980885
1.0,0.5521442117506481,-0.13102027827554935,0.11104498998080074,0.005043792504315801
1.0,0.5651486923173986,-0.13574490893641836,0.11491052470995965,0.0048957847343625805
1.0,0.5781531728841491,-0.1379060417113475,0.11716848034288783,0.0038403793535296557
1.0,0.5911576534508997,-0.13821759765802488,0.11843103128516178,0.002506483733546399
1.0,0.6041621340176502,-0.13681807203048485,0.11870368180101398,0.0017682784324341296
1.0,0.6171666145844008,-0.13433497520909948,0.11850242518905792,0.0017323636321102769
1.0,0.6301710951511512,-0.13112301264503506,0.1181272315300917,0.0015101274402455102
1.0,0.6431755757179018,-0.1268090097202427,0.11732653881231551,0.0015660349293801761
1.0,0.6561800562846524,-0.12085337523862037,0.11577239185803888,0.002191815629521964
1.0,0.6691845368514029,-0.11329738645623479,0.11326070045758943,0.0023034721070190607
1.0,0.6821890174181534,-0.10443469366046824,0.11022598179378196,0.0019921091889626716
1.0,0.6951934979849039,-0.09488411686941454,0.10668410511039597,0.0012455519404783722
1.0,0.7081979785516545,-0.08461208813655878,0.10271030609482391,0.0005596099149663289
1.0,0.721202459118405,-0.07370178508218422,0.09828428245131984,-6.459664964440934e-05
1.0,0.7342069396851555,-0.062484586159223594,0.09386071572151337,-0.0006220450451638424
1.0,0.747211420251906,-0.051495115392434024,0.08936956522837816,-0.0008238183769661715
1.0,0.7602159008186566,-0.039974055915150866,0.08488099184509898,-0.000904016659725494
1.0,0.773220381385407,-0.027253133041260924,0.08036529321648743,-0.0011266014521067393
1.0,0.7862248619521577,-0.012836604163652758,0.07540101653126498,-0.001312147150784858
1.0,0.7992293425189081,0.0035291977762847613,0.06991448984829968,-0.0008034235733456804
1.0,0.8122338230856587,0.021549104702068517,0.06385307126977269,-0.00019804904016760362
1.0,0.8252383036524092,0.04128385902585311,0.057421618890097864,0.001176387194669977
1.0,0.8382427842191598,0.06237983681595744,0.05085676565996535,0.001710024238341477
1.0,0.8512472647859103,0.08473506958486635,0.044330084956631884,0.0009748383950113647
1.0,0.8642517453526608,0.10873666963183447,0.03789929580934344,-0.0008828670023641263
1.0,0.8772562259194113,0.13430311589680305,0.03166491689018343,-0.004956883917880065
1.0,0.8902607064861618,0.16264475246027987,0.02545017436905428,-0.010215309581035862
1.0,0.9032651870529124,0.19368233906782445,0.01942878777725637,-0.015799405507473628
1.0,0.9162696676196629,0.22721433594095974,0.013750669730589464,-0.02045695732043367
1.0,0.9292741481864135,0.2623857522873966,0.008601117335893454,-0.022035116453451832
1.0,0.9422786287531639,0.2988610007351628,0.004018937910053046,-0.021110237543401616
1.0,0.9552831093199146,0.33633851000858495,3.940090310009441e-05,-0.018144111805620228
1.0,0.968287589886665,0.37485549644042737,-0.00346928677139074,-0.01452777507990878
1.0,0.9812920704534156,0.41433200780973334,-0.006718547488425378,-0.011718238240237329
1.0,0.994296551020166,0.4544883817609316,-0.009607206162957557,-0.010546136901802563
1.0,1.0073010315869166,0.49481793168713717,-0.01221732056286031,-0.011376810618149007
1.0,1.020305512153667,0.5346988141286163,-0.014079308730508779,-0.013907058312263907
1.0,1.0333099927204177,0.5735525736184502,-0.015129821511920305,-0.01707228785226075
1.0,1.0463144732871683,0.6114097896174154,-0.01525321569654516,-0.019603846631748634
1.0,1.0593189538539187,0.647759291636339,-0.014850651295892033,-0.02071979212676671
1.0,1.0723234344206694,0.6830019018764654,-0.014067724778050851,-0.02029408805509269
1.0,1.0853279149874198,0.7165907811865495,-0.012935115224754332,-0.019200365587540767
1.0,1.0983323955541704,0.7476434423383915,-0.011803639347449615,-0.017800096622439688
1.0,1.1113368761209208,0.7751983457019445,-0.010752969085662848,-0.01562640882274506
1.0,1.1243413566876714,0.7999332571465031,-0.00955058415659548,-0.01239690011326979
1.0,1.1373458372544218,0.8219906685656396,-0.00832271845077712,-0.008875352589012082
1.0,1.1503503178211725,0.8419444349238763,-0.007124777206246916,-0.006018562038413316
1.0,1.1633547983879229,0.8605982760278803,-0.005784865495135596,-0.003971077945996694
1.0,1.1763592789546735,0.8779825568879447,-0.004224162137733943,-0.002662756081446841
1.0,1.189363759521424,0.8943878978198008,-0.0025065397457842632,-0.0027981404835846304
1.0,1.2023682400881746,0.9097035492911563,-0.0007324860310144262,-0.003795006915189164
1.0,1.2153727206549252,0.9232015447767689,0.0007874135095261728,-0.003921114154810756
1.0,1.2283772012216756,0.9338839778361716,0.0019291073018169284,-0.002812838235360997
1.0,1.2413816817884262,0.9421021370164533,0.002649255159682444,-0.0014229713724410568
1.0,1.2543861623551766,0.9483251297103192,0.00346416038392885,6.437564491142069e-06
1.0,1.2673906429219273,0.9524809482019156,0.003935443826434883,0.0008012593083025709
1.0,1.2803951234886777,0.9554893734643471,0.004541342948435766,0.001771632502091844
1.0,1.2933996040554283,0.9581193834060651,0.005007687513272791,0.0027242592912484903
1.0,1.3064040846221787,0.9613803927748295,0.005871774490456134,0.0037444520643331166
1.0,1.3194085651889293,0.9649143501406773,0.006901134838736874,0.004370647569972082
1.0,1.3324130457556798,0.9683244137503579,0.008041125668531511,0.004561217895084946
1.0,1.3454175263224304,0.9708701753222749,0.008806539882703098,0.0046659954569006085
1.0,1.3584220068891808,0.9723302931115256,0.009445467312078905,0.004629804576698923
1.0,1.3714264874559314,0.9731579335531664,0.010031320143375677,0.005090672117173772
1.0,1.384430968022682,0.9739758148205381,0.010731844129203003,0.005921293213514835
1.0,1.3974354485894325,0.9750751983890108,0.011737314602043426,0.007029742319383887
1.0,1.410439929156183,0.9765963578715785,0.012831815437484411,0.008738988238485297
1.0,1.4234444097229335,0.9784824954326388,0.014014350437669567,0.010314413394333926
1.0,1.4364488902896841,0.9805889810878062,0.015045333990382213,0.01165202671155152
1.0,1.4494533708564348,0.9827446111114472,0.015951532211322006,0.012961238625718052
1.0,1.4624578514231852,0.9848967408142425,0.01685518676416616,0.013836063915244558
1.0,1.4754623319899358,0.9869669332117121,0.01775309095191723,0.014605714202791518
1.0,1.4884668125566862,0.9888853637022982,0.018681027033017047,0.015424315799462913
1.0,1.5014712931234369,0.9905909457995182,0.019655931437577465,0.016343596806726066
1.0,1.5144757736901873,0.9920779117537892,0.020554915130114346,0.01753051709570491
1.0,1.527480254256938,0.9934087176723398,0.021193940415948624,0.018927543422727233
1.0,1.5404847348236883,0.9947003946604862,0.02166687955291822,0.02022945550651411
1.0,1.553489215390439,0.9961260754068548,0.02181780004316205,0.02131490742401825
1.0,1.5664936959571893,0.9977008452485505,0.021720914665173043,0.022104784811664058
1.0,1.57949817652394,0.9994221718161482,0.021478564124043815,0.022409328456484873
1.0,1.5925026570906904,1.001335226250656,0.021040712524100554,0.022172870084111014
1.0,1.605507137657441,1.0032368436001144,0.020463567613053863,0.02149342443946948
1.0,1.6185116182241917,1.0051006901260227,0.01980493912074603,0.020303334890407844
1.0,1.631516098790942,1.0067143451958442,0.01919017193716708,0.018917229084951994
1.0,1.6445205793576927,1.0080920226508052,0.018543665495047996,0.01742139985249115
1.0,1.657525059924443,1.0092713487823335,0.017890350140553287,0.015926139677131516
1.0,1.6705295404911937,1.0102956331293722,0.0173236312656087,0.014417003774738464
1.0,1.6835340210579441,1.0112326399186458,0.016816934286739228,0.013101890359129044
1.0,1.6965385016246948,1.0123412190958636,0.01632173235418315,0.012056265010884564
1.0,1.7095429821914452,1.0136392465960136,0.015913998110971207,0.011182485113545845
1.0,1.7225474627581958,1.0152987805712728,0.015580939190100984,0.010407484190479734
1.0,1.7355519433249462,1.0173784183805885,0.015281185234012463,0.009870383754575806
1.0,1.7485564238916969,1.0198292389170327,0.015045046031880335,0.009549633899537394
1.0,1.7615609044584473,1.0226396414917946,0.014870684705647098,0.009380173275294265
1.0,1.774565385025198,1.025649195760544,0.014775797715970988,0.009283493739545106
1.0,1.7875698655919485,1.0287674932933524,0.014753021848678922,0.009301586054035912
1.0,1.800574346158699,1.0317731654958804,0.014729612227788715,0.009397633547541208
1.0,1.8135788267254496,1.0346517731682479,0.014669929757109948,0.009507879526290305
1.0,1.8265833072922,1.037179125194904,0.014521570844722529,0.00962336405802467
1.0,1.8395877878589506,1.039380534739572,0.014305395281258184,0.009725000629361687
1.0,1.852592268425701,1.0412215794668027,0.013977561518752209,0.009694725996639172
1.0,1.8655967489924516,1.0427324025587035,0.013547727144927161,0.009509986815483137
1.0,1.878601229559202,1.0439946672189633,0.013070936377675847,0.009140582571763383
1.0,1.8916057101259527,1.0450688556013237,0.012572278184260004,0.008695890312138023
1.0,1.904610190692703,1.0460507103756118,0.012078149276444117,0.00828955542320781
1.0,1.9176146712594537,1.0469491855765394,0.011581896700841815,0.007900592668507418
1.0,1.9306191518262041,1.0478456550181257,0.011118889314518661,0.0075780385231086645
1.0,1.9436236323929548,1.0486906158232965,0.01071172959239035,0.007367845972327818
1.0,1.9566281129597054,1.0494711974732525,0.010328571037774886,0.0073549439256497
1.0,1.9696325935264558,1.0501925429383066,0.009945410740852114,0.007544141983178968
1.0,1.9826370740932064,1.050767948399735,0.009562504651378253,0.007974867917684323
1.0,1.9956415546599569,1.0511909359757545,0.009232328188650675,0.008571753146505658
1.0,2.0086460352267075,1.0514564303867142,0.008949690424266745,0.009248472016521198
1.0,2.021650515793458,1.051578662849905,0.008681802239549697,0.010054747259848472
1.0,2.0346549963602083,1.0515720399562731,0.008442007256333326,0.010891901532308741
1.0,2.0476594769269587,1.0514969541252701,0.008245945841845877,0.01171948893543237
1.0,2.0606639574937096,1.0514750311876484,0.008054523676722842,0.012506217911813394
1.0,2.07366843806046,1.0514679264179652,0.007865229891219277,0.013289905612703393
1.0,2.0866729186272104,1.0516565462900593,0.0076174616567417485,0.014011575257004805
1.0,2.099677399193961,1.052057425047977,0.007332461159060068,0.014674149349143068
1.0,2.1126818797607116,1.0526623227504799,0.007032146153722031,0.01533067115801986
1.0,2.125686360327462,1.0534542736026171,0.006697862782656091,0.015990724814967883
1.0,2.1386908408942125,1.0544176055439445,0.006319972917769559,0.01676777179609087
1.0,2.1516953214609633,1.0555270629564621,0.0059147141235255775,0.01764209149760429
1.0,2.1646998020277137,1.0566667695279552,0.005475183218657035,0.018540521811374732
1.0,2.177704282594464,1.0578572263570467,0.0049805408130148285,0.019475256831672918
1.0,2.1907087631612145,1.0589699638259809,0.004442557063042216,0.020332311053282766
1.0,2.2037132437279654,1.0600068296885155,0.003865482119062121,0.02109266925770388
1.0,2.216717724294716,1.0610399655453555,0.0032647654076989234,0.021759531114404877
1.0,2.229722204861466,1.0620609101162173,0.002646801566291137,0.02229226237886118
1.0,2.2427266854282166,1.0631911263909921,0.0020268950899477263,0.022663668663228283
1.0,2.2557311659949675,1.0644567739235122,0.0013947591351941477,0.022890089749301457
1.0,2.268735646561718,1.0658609268168824,0.00083684055985762,0.023035190696591476
1.0,2.2817401271284683,1.0674077063628797,0.0003429625663410161,0.02308648893217722
1.0,2.294744607695219,1.0691010195786836,-8.099675166197383e-05,0.023178054892797458
1.0,2.3077490882619696,1.0709287189425896,-0.00045752174148951824,0.023283458132385065
1.0,2.32075356882872,1.0728490816782497,-0.0007732468301358598,0.023379568964732526
1.0,2.3337580493954704,1.0748190285331727,-0.001016140755541171,0.023495100599913776
1.0,2.3467625299622212,1.0767396059780372,-0.0011384785574745822,0.023600737958664228
1.0,2.3597670105289716,1.078628399172076,-0.0012017588793148697,0.023717743277061214
1.0,2.372771491095722,1.080480632613837,-0.0012054824862562821,0.02390260856647258
1.0,2.3857759716624725,1.0822569269280047,-0.0011538246020232844,0.024051865765543596
1.0,2.3987804522292233,1.0839175299380837,-0.001042807914871915,0.02411003864917921
1.0,2.4117849327959737,1.0854724428257112,-0.0009306519133312151,0.024052331893133293
1.0,2.424789413362724,1.0869259192271823,-0.0008057885023052398,0.02391314627354165
1.0,2.4377938939294745,1.0882843695182765,-0.0007411845879260754,0.023783617258351618
1.0,2.4507983744962254,1.0895515097422876,-0.0007183109077819833,0.023659973905372163
1.0,2.463802855062976,1.090764971993889,-0.0007146051560656137,0.02355178310267263
1.0,2.476807335629726,1.0919933890210685,-0.0007289129470729676,0.02357378121521879
1.0,2.4898118161964766,1.093257549831604,-0.0007712861139761657,0.02373474159296306
1.0,2.5028162967632275,1.0945658076987732,-0.000824003284449664,0.023988012825398496
1.0,2.515820777329978,1.0959274574520046,-0.0008833127597056652,0.024216311247891583
1.0,2.5288252578967283,1.0973318905585445,-0.000975075909954657,0.024186579598835616
1.0,2.5418297384634787,1.0987221928911928,-0.0010928231211056278,0.023958948762722726
1.0,2.5548342190302296,1.1000968161225708,-0.0012348639896204274,0.023519501145423814
1.0,2.56783869959698,1.1014247102719033,-0.0013786407627851816,0.02291721504687732
1.0,2.5808431801637304,1.1026197150210757,-0.001538396536108206,0.022252262123712035
1.0,2.593847660730481,1.1036853328806153,-0.001702632984688766,0.02161579753887127
1.0,2.6068521412972316,1.104596793699821,-0.0018090544713323668,0.021176350501066348
1.0,2.619856621863982,1.1052270374241466,-0.0018149558985563544,0.020915891524428805
1.0,2.6328611024307325,1.1054822146897834,-0.0017040484097106778,0.020747641471551
1.0,2.6458655829974833,1.1052577282848295,-0.0013845017398200852,0.020270897340604378
1.0,2.6588700635642337,1.1045929209182672,-0.0009864809833570393,0.019681711847034725
1.0,2.671874544130984,1.1033521075358108,-0.0004327571010541772,0.018892691754003668
1.0,2.6848790246977345,1.1017736287392408,0.0002521546480186059,0.017772459790467952
1.0,2.6978835052644854,1.1000512627047507,0.000857609601357187,0.016629622190611974
1.0,2.710887985831236,1.0982855922968695,0.00137709161371219,0.01565791309530146
1.0,2.723892466397986,1.0963210424852217,0.0017019967907131613,0.014933227899129615
1.0,2.7368969469647366,1.0936456799854262,0.0019221712543261453,0.014737499728876988
1.0,2.7499014275314875,1.090324382701357,0.001970001567416662,0.014731283468136196
1.0,2.762905908098238,1.0864061451692586,0.0019654752097869256,0.01457046650062836
1.0,2.7759103886649883,1.0820616526633928,0.0019318942016348173,0.014026579685933387
1.0,2.788914869231739,1.0779270272114299,0.0016175915002145736,0.012964398059543737
1.0,2.8019193497984896,1.0737006528225455,0.001132504871681998,0.011565594345064585
1.0,2.81492383036524,1.0693279100617321,0.0005194643632242654,0.010238508677667582
1.0,2.8279283109319904,1.0645124922779872,-0.00012196099695158156,0.009210239047022374
1.0,2.8409327914987412,1.0594149799596864,-0.0006939653204671144,0.008575491595825848
1.0,2.8539372720654916,1.0536851434945222,-0.0010589291137428722,0.007435748690386089
1.0,2.866941752632242,1.0474473588822428,-0.0012795732957329004,0.005579583620479994
1.0,2.8799462331989925,1.040756365820023,-0.0013651440665086252,0.0035571707327641043
1.0,2.8929507137657433,1.0331222951354908,-0.0015108880318478227,0.0018557690800084467
1.0,2.9059551943324937,1.0239822561791432,-0.0017890396338308045,0.00025933787176068
1.0,2.918959674899244,1.0128574592016273,-0.0021194187541814886,-0.0014573656771045933
1.0,2.9319641554659945,0.9989861189071618,-0.00233000511749191,-0.0030067374700162132
1.0,2.9449686360327454,0.9809636761256655,-0.0021484970347458903,-0.004467032973959093
1.0,2.957973116599496,0.9570320383507938,-0.0016370850099428197,-0.006016895644724777
1.0,2.970977597166246,0.9253350207019717,-0.0010932527640255254,-0.007350248183525177
1.0,2.983982077732997,0.8821160521425374,-0.0007908404068391462,-0.008110387180810854
1.0,2.9969865582997475,0.8175236985230857,-0.0007157346607694088,-0.008531325472721684
1.0,3.009991038866498,0.704116099217249,-0.0006224316247742407,-0.00881271728700254
1.0,3.0229955194332483,0.46680070634726806,-0.0003098007168559425,-0.007434224543478406
1.0,3.035999999999999,-4.1722160789508535e-06,8.600165788345956e-08,-2.581234109159854e-07
2.0,0.0,-0.0004239107322859454,-2.1037787381044668e-05,-5.27386410948349e-05
2.0,0.015256281407035171,-0.11563229502471765,0.003804870767756154,-0.0095344091575478
2.0,0.030512562814070342,-0.18241867572490908,0.009670922542584228,-0.013154460844129684
2.0,0.04576884422110551,-0.21366400971766208,0.014818718873915589,-0.013349181436467345
2.0,0.061025125628140685,-0.2285370492958079,0.01862801032805487,-0.014854835926954142
2.0,0.07628140703517586,-0.23720606639162448,0.021447605244185222,-0.015919820852888726
2.0,0.09153768844221102,-0.24104141667520812,0.023566001055123017,-0.016833811935921487
2.0,0.1067939698492462,-0.24110320337698576,0.025128209617025558,-0.017427939069153096
2.0,0.12205025125628137,-0.24016742018686354,0.026324364164744624,-0.01666030070122561
2.0,0.13730653266331655,-0.23810358524052824,0.027249651724833086,-0.014325181129093636
2.0,0.15256281407035172,-0.2351884614076238,0.02805160550092424,-0.012381790550767541
2.0,0.16781909547738688,-0.23165850908339122,0.02890643552849901,-0.0109694785473095
2.0,0.18307537688442205,-0.22757195714665177,0.029452109711248852,-0.008982386386025373
2.0,0.1983316582914572,-0.22216790804934053,0.02947343015450206,-0.006496596656557033
2.0,0.2135879396984924,-0.21470165865276092,0.02914461770611163,-0.004463199359207197
2.0,0.22884422110552757,-0.20566938759509668,0.028800580779483727,-0.003331566961989556
2.0,0.24410050251256274,-0.19636485954578936,0.02849926827711433,-0.002812202698473422
2.0,0.25935678391959793,-0.18728098214136069,0.028157274350123936,-0.002168686904426363
2.0,0.2746130653266331,-0.17835522646888427,0.02785253257864366,-0.0009495456704636874
2.0,0.28986934673366826,-0.16877026568473805,0.027347558152510817,0.0001619046358369786
2.0,0.30512562814070343,-0.15901287095107997,0.02683776113859682,0.0007944189810963587
2.0,0.3203819095477386,-0.1486202677257375,0.026267200045189548,0.0025796448077709463
2.0,0.33563819095477376,-0.13818196381233072,0.02557980892681265,0.004912188212023237
2.0,0.35089447236180893,-0.12782993496092618,0.02487747405353027,0.007374905136815588
2.0,0.3661507537688441,-0.11788583696160244,0.024064188919415537,0.00888088947749549
2.0,0.38140703517587926,-0.10872133249606293,0.02365766739348221,0.009714980026693878
2.0,0.3966633165829144,-0.0985491802222184,0.023111345008118574,0.010763391343773205
2.0,0.41191959798994965,-0.08861383670189839,0.02308485714818573,0.011331130197693462
2.0,0.4271758793969848,-0.07830821679833214,0.023001982725384843,0.011562246829672064
2.0,0.44243216080402,-0.06925383495932311,0.02339663316249843,0.011353028944001907
2.0,0.45768844221105515,-0.06061621858541772,0.02390692978293386,0.011294274217642406
2.0,0.4729447236180903,-0.05196573513386508,0.02451135135863259,0.011424810946779877
2.0,0.4882010050251255,-0.04236675354587497,0.02513238974790692,0.011579471924622657
2.0,0.5034572864321607,-0.031806874422554865,0.02578129595010599,0.011934098677663351
2.0,0.5187135678391959,-0.020665255895830462,0.026489918918840262,0.012875775443048172
2.0,0.533969849246231,-0.009332112361997316,0.027105084685505793,0.014501697287317542
2.0,0.5492261306532662,0.0022554678599463612,0.02757283210413028,0.0167187413351068
2.0,0.5644824120603014,0.013892332086725821,0.027561808430266996,0.018662364190588896
2.0,0.5797386934673365,0.026203154754927925,0.0270819182765875,0.02005625373336889
2.0,0.5949949748743717,0.039155031706347425,0.02612362478544463,0.020689849651990812
2.0,0.6102512562814069,0.05310524885154471,0.024787659708319396,0.020342376235198717
2.0,0.625507537688442,0.06791926058204473,0.023129005884508818,0.019751423407120796
2.0,0.6407638190954772,0.08379436445032074,0.02124425852965549,0.01864248040093708
2.0,0.6560201005025124,0.10091050644408932,0.019059351758817185,0.017189816803042133
2.0,0.6712763819095475,0.11899594407296925,0.01667161484513223,0.015006199944543901
2.0,0.6865326633165827,0.1374947370910558,0.014208084061931978,0.012359306819822103
2.0,0.7017889447236179,0.1558389382545149,0.011833342981477068,0.009845328076903545
2.0,0.717045226130653,0.17387516343028678,0.009481362427717596,0.007476587711532527
2.0,0.7323015075376882,0.19161978965739737,0.007151356364609786,0.005161482056927645
2.0,0.7475577889447234,0.20932921316571165,0.0049225684834320145,0.003204314338094092
2.0,0.7628140703517585,0.22726550561494635,0.00261120328533668,0.0017171617220058297
2.0,0.7780703517587937,0.24556288746904986,0.0003208983738849011,0.001073977238410461
2.0,0.7933266331658289,0.26424161140879776,-0.0017826894512401098,0.0013871182622544752
2.0,0.808582914572864,0.28331891811428156,-0.0038992125193230594,0.002373085950264082
2.0,0.8238391959798993,0.30281643936268665,-0.006083814527093662,0.0029616777225870213
2.0,0.8390954773869345,0.3228976307347792,-0.008422200913263586,0.0031770400709378414
2.0,0.8543517587939696,0.3430894906126771,-0.010914770323501037,0.0022585261484049644
2.0,0.8696080402010048,0.3635757974058068,-0.013595433590445686,0.0006355886729139583
2.0,0.88486432160804,0.3844098360968175,-0.01602385762501727,-0.0019119627086071167
2.0,0.9001206030150751,0.4055791935141445,-0.01815338800446116,-0.004374295706978278
2.0,0.9153768844221103,0.42730746462445796,-0.020075090666054306,-0.006310088046965226
2.0,0.9306331658291455,0.4492175337098812,-0.02180954478791274,-0.0071936840828814505
2.0,0.9458894472361806,0.4715526498643544,-0.023396178155352308,-0.0079932182417356
2.0,0.9611457286432158,0.49419658563276164,-0.02467268088750302,-0.009159009807366447
2.0,0.976402010050251,0.5173294686869775,-0.025853833930049603,-0.010431455177676444
2.0,0.9916582914572861,0.5407333867313983,-0.026772100310322813,-0.011715782364689786
2.0,1.0069145728643214,0.5643529545969492,-0.02746192767578367,-0.012412088371489933
2.0,1.0221708542713566,0.5877166599578932,-0.0277788506644189,-0.01238016313406715
2.0,1.0374271356783917,0.6102033718754356,-0.02752340784634968,-0.01198137193241199
2.0,1.052683417085427,0.6316938187165999,-0.02685618472751892,-0.011175005409618433
2.0,1.067939698492462,0.6521804380279648,-0.026297765779338622,-0.010302430066624499
2.0,1.0831959798994972,0.6718237158121195,-0.025725166226985736,-0.009112270572158335
2.0,1.0984522613065324,0.6908665177468872,-0.024944727956306683,-0.007520248494277489
2.0,1.1137085427135676,0.7096547022075114,-0.024189263490386102,-0.006183972282160717
2.0,1.1289648241206027,0.7282085077903332,-0.02339229484462443,-0.005627717454648819
2.0,1.144221105527638,0.7460824712212467,-0.022210906671441745,-0.005674188430288424
2.0,1.159477386934673,0.7631252236484908,-0.020991115437105808,-0.007263988009695086
2.0,1.1747336683417082,0.7791579639839659,-0.019989075234303315,-0.010094571419140823
2.0,1.1899899497487434,0.7941915816919476,-0.018946128676312696,-0.013527416367978783
2.0,1.2052462311557786,0.8081672774155246,-0.018132713607414926,-0.017225844947268004
2.0,1.2205025125628137,0.8214600615202262,-0.017616826756332835,-0.020251710905439823
2.0,1.235758793969849,0.8343552892750734,-0.01719791861897181,-0.02244975814760787
2.0,1.251015075376884,0.847078932400435,-0.016688262274139193,-0.02320671709066335
2.0,1.2662713567839192,0.8595578694151002,-0.016353525386911764,-0.022858574941486656
2.0,1.2815276381909544,0.8720124220329872,-0.01606853604579376,-0.021964543634295668
2.0,1.2967839195979896,0.8842625592356966,-0.01569824132297397,-0.020587574940694686
2.0,1.3120402010050247,0.8962549185574746,-0.015518593770412169,-0.019064824848303033
2.0,1.3272964824120599,0.9076779969960079,-0.015393609924424938,-0.01793317721132839
2.0,1.342552763819095,0.9182444422914394,-0.015106259684051698,-0.017208138801133945
